734010,10,21318,23885,2611,0,189.98
734010,9,20617,22630,2126,0,185.42
734010,8,18886,20547,1732,0,184
734010,7,21148,17943,0,3206,49.6
734010,6,21200,16770,0,4430,45.15
734010,5,21216,17812,0,3404,63.68
734010,4,20217,19028,0,1189,99.16
734010,3,19621,19460,0,161,110
734010,2,19279,19335,120,0,110
734010,1,17808,19701,1892,0,165.24
734010,0,18170,20896,2725,0,170.27
734009,23,19192,21508,2315,0,165.24
734009,22,19790,22469,2678,0,165.24
734009,21,20703,22357,1711,0,179
734009,20,20542,22610,2116,0,181.52
734009,19,20021,21390,1482,0,179
734009,18,20016,21670,1662,0,180
734009,17,19454,22844,3389,0,190
734009,16,20659,23993,3533,0,190
734009,15,20784,24461,3676,0,190
734009,14,21180,24745,3564,0,190
734009,13,21058,24270,3525,0,190
734009,12,20675,23792,3585,0,190
734009,11,20646,24496,3849,0,190
734009,10,20313,23866,3699,0,190
734009,9,19064,22726,3749,0,190
734009,8,18253,20146,1911,0,184
734009,7,20492,16338,0,4157,45.42
734009,6,20544,15261,0,5283,35.11
734009,5,20496,16212,0,4507,63.07
734009,4,20527,17228,0,3299,63.68
734009,3,20431,17656,0,2775,79.9
734009,2,20282,17238,0,3044,63.68
734009,1,19314,17727,0,1670,64.87
734009,0,17510,18996,1486,0,165
734008,23,19565,20337,781,0,152.42
734008,22,19520,21109,1588,0,164.57
734008,21,22260,20901,0,1359,101
734008,20,22225,21064,0,1161,105.02
734008,19,22773,19042,0,3769,64.35
734008,18,22303,18650,0,3706,64.09
734008,17,22296,18524,0,3772,63.94
734008,16,21410,19174,0,2256,49.4
734008,15,21873,19278,0,2515,47.75
734008,14,22279,19468,0,2785,47.46
734008,13,21842,19697,0,2065,52.15
734008,12,21571,19621,0,1870,52.74
734008,11,21624,19323,0,2221,49.3
734008,10,21573,18455,0,3042,47.08
734008,9,21977,17173,0,4724,45.15
734008,8,21917,15781,0,6056,35.11
734008,7,21114,15164,0,5966,30
734008,6,21167,15291,0,5935,35
734008,5,21182,16835,0,4347,63.17
734008,4,21233,17654,0,3579,63.68
734008,3,21178,18083,0,3129,64.87
734008,2,20661,17865,0,2760,64.87
734008,1,18984,18756,0,148,110
734008,0,17875,19922,2046,0,165.24
734007,23,20007,20894,897,0,152.42
734007,22,20284,21856,1665,0,161.42
734007,21,21134,22044,946,0,170
734007,20,21335,22196,877,0,169.96
734007,19,20491,20871,436,0,169.9
734007,18,20429,20645,240,0,154.99
734007,17,20327,21024,869,0,169.96
734007,16,20443,22074,1640,0,177.42
734007,15,20726,22752,2043,0,184
734007,14,21778,23238,1470,0,174.8
734007,13,21715,23265,1577,0,178.42
734007,12,21703,23190,1489,0,175
734007,11,21678,23590,1948,0,184
734007,10,20223,23063,3326,0,190
734007,9,19171,21921,2848,0,190
734007,8,18866,19930,1117,0,170
734007,7,21697,16929,0,4859,45.05
734007,6,21391,16341,0,5070,35.11
734007,5,21415,17988,0,3520,63.58
734007,4,20533,19117,0,1436,95
734007,3,19342,19747,383,0,145
734007,2,18590,19537,866,0,154.98
734007,1,18269,20114,1844,0,165.24
734007,0,18313,21486,3172,0,170.27
734006,23,19430,22217,2786,0,165.24
734006,22,20162,23481,3336,0,170.51
734006,21,20265,23364,3191,0,187.99
734006,20,20221,23517,3340,0,189
734006,19,19468,22267,2983,0,185
734006,18,19398,22564,3245,0,187.99
734006,17,19769,23637,3867,0,191.54
734006,16,20511,24886,4374,0,193.43
734006,15,21122,25053,3956,0,193.31
734006,14,21780,25238,3457,0,193.13
734006,13,21716,24269,2986,0,190
734006,12,21705,24681,2991,0,190
734006,11,21888,25686,3797,0,193.43
734006,10,21390,25064,3673,0,193.13
734006,9,19768,24228,4459,0,193.43
734006,8,18658,21735,3332,0,190
734006,7,21082,17819,0,3263,45.52
734006,6,21211,16838,0,4373,45.15
734006,5,21239,17995,0,3244,63.68
734006,4,20801,19011,0,1790,95
734006,3,19949,19237,0,712,102.03
734006,2,19554,19016,0,552,105
734006,1,18053,19507,1460,0,159.9
734006,0,18073,20475,2401,0,165.24
734005,23,19351,22896,3544,0,170.95
734005,22,20075,23646,3570,0,171.64
734005,21,20386,23717,3330,0,191.54
734005,20,20174,23968,3793,0,191.54
734005,19,20209,22859,2670,0,187.98
734005,18,20287,22958,2782,0,187.99
734005,17,20236,24137,3900,0,191.54
734005,16,20983,25396,4439,0,194.08
734005,15,21412,25871,4458,0,194.83
734005,14,21449,26357,4907,0,195.07
734005,13,21406,25787,4402,0,194.47
734005,12,21168,25411,4253,0,194.24
734005,11,21189,26216,5026,0,195.07
734005,10,21257,25590,4338,0,194.24
734005,9,20217,24854,4636,0,193.75
734005,8,19309,22460,3150,0,190.47
734005,7,21502,18655,0,2847,52.34
734005,6,21634,17184,0,4644,45.05
734005,5,21661,17923,0,3738,63.17
734005,4,21687,18054,0,3698,63.58
734005,3,21695,18395,0,3300,63.68
734005,2,20231,18873,0,1358,98
734005,1,18220,20047,1826,0,165.24
734005,0,18245,21026,2780,0,170.27
734004,23,19379,22509,3166,0,170.51
734004,22,20309,23480,3223,0,170.68
734004,21,20336,23472,3137,0,189
734004,20,20125,23721,3623,0,191
734004,19,20388,22499,2138,0,185
734004,18,20227,22666,2822,0,185
734004,17,20062,24146,4083,0,191.54
734004,16,20988,25205,4247,0,194.08
734004,15,21373,25770,4396,0,194.29
734004,14,21366,26159,4814,0,195
734004,13,21394,25685,4320,0,194.24
734004,12,21110,25207,4152,0,194.08
734004,11,21158,26008,4849,0,195.07
734004,10,21209,25285,4107,0,194.08
734004,9,20069,24354,4284,0,193.43
734004,8,19336,22066,2977,0,190
734004,7,21462,18548,0,2914,49.7
734004,6,21259,16982,0,4277,45.15
734004,5,21314,17628,0,3689,63.33
734004,4,21381,17942,0,3439,63.68
734004,3,21385,18173,0,3212,63.68
734004,2,19986,18650,0,1336,98
734004,1,18187,19638,1451,0,160
734004,0,18525,20906,2380,0,165.24
734003,23,20407,22582,2174,0,165.24
734003,22,20943,23560,2616,0,170
734003,21,20997,23552,2821,0,185
734003,20,20521,23712,3204,0,189
734003,19,19986,22460,2843,0,185
734003,18,20059,22525,2838,0,185
734003,17,20013,23502,3488,0,190
734003,16,20189,24757,4615,0,194.08
734003,15,20765,25472,4728,0,194.16
734003,14,21545,25757,4241,0,193.93
734003,13,21562,25307,3744,0,193.44
734003,12,21266,24812,3545,0,193.44
734003,11,21853,25627,3773,0,193.44
734003,10,21862,24997,3134,0,193.36
734003,9,20274,24362,4147,0,193.31
734003,8,19434,22081,3143,0,190
734003,7,21139,18258,0,2881,53.67
734003,6,21051,16883,0,4168,45.15
734003,5,20869,17533,0,3336,63.68
734003,4,20897,17844,0,3053,63.68
734003,3,21185,18169,0,3040,64.87
734003,2,19648,18502,0,1146,99.16
734003,1,17357,19492,2134,0,165.24
734003,0,18055,20674,2654,0,169
734002,23,20364,22314,1978,0,165
734002,22,20611,23486,2874,0,170.44
734002,21,20654,23383,2904,0,185
734002,20,20659,23684,3083,0,187.99
734002,19,20813,22292,1493,0,177.42
734002,18,20601,22595,2021,0,179.42
734002,17,20685,23594,2923,0,185.6
734002,16,20847,25064,4216,0,193.43
734002,15,21113,25613,4499,0,193.44
734002,14,21109,25867,4789,0,193.93
734002,13,21137,25482,4344,0,193.44
734002,12,21135,24981,3861,0,193.31
734002,11,21195,25806,4610,0,193.75
734002,10,21200,25067,3887,0,193.31
734002,9,20636,23635,3495,0,190
734002,8,19960,21264,1411,0,172.89
734002,7,21114,17176,0,3938,45.52
734002,6,20775,15605,0,5308,44.87
734002,5,20783,16063,0,4720,62.92
734002,4,20805,16307,0,4686,63.07
734002,3,20793,16600,0,4193,63.17
734002,2,20699,16840,0,3859,63.17
734002,1,19570,17829,0,1741,95
734002,0,17497,18926,1462,0,159.9
734001,23,19318,20252,941,0,154.99
734001,22,19333,21021,1687,0,161.44
734001,21,21454,20933,0,521,109.16
734001,20,21504,20942,0,562,109.16
734001,19,21737,19653,0,2095,68.61
734001,18,22442,19045,0,3460,65.65
734001,17,22404,19046,0,3358,65.75
734001,16,21111,19819,0,1292,101
734001,15,21058,20166,0,892,105.42
734001,14,20742,20328,0,414,110
734001,13,20763,20439,0,324,110.42
734001,12,20766,20036,0,730,106.89
734001,11,20836,20066,0,770,106.89
734001,10,20966,19716,0,1250,105
734001,9,22071,18465,0,3620,48.81
734001,8,22123,16879,0,5244,45.15
734001,7,20819,15576,0,5243,37.32
734001,6,20400,14992,0,5453,35
734001,5,20547,16042,0,4505,52.74
734001,4,20627,16500,0,4252,63.07
734001,3,20639,16893,0,3746,63.17
734001,2,20841,17235,0,3643,63.58
734001,1,19040,18024,0,1016,98
734001,0,17300,19121,1957,0,161.42
734000,23,19416,21395,2019,0,165.05
734000,22,19900,22162,2261,0,165.24
734000,21,20913,22066,1215,0,179
734000,20,20259,22150,2385,0,185
734000,19,19948,21161,1325,0,179
734000,18,20101,20863,807,0,175.99
734000,17,19728,21375,1667,0,179
734000,16,20018,22539,2558,0,187
734000,15,20317,23287,3023,0,190
734000,14,20304,23977,3707,0,190
734000,13,20295,24063,3767,0,190
734000,12,20298,23869,3722,0,190
734000,11,20401,24514,4139,0,193.23
734000,10,20422,23970,3725,0,190
734000,9,19659,22535,2909,0,189.98
734000,8,19173,20338,1252,0,170
734000,7,20806,17463,0,3343,50
734000,6,21089,16182,0,4907,37.32
734000,5,21380,16828,0,4552,62.95
734000,4,21398,17479,0,3919,63.17
734000,3,21657,17873,0,3784,63.17
734000,2,21305,18314,0,2991,63.68
734000,1,17954,19302,1395,0,159.9
734000,0,18236,20598,2361,0,165.24
733999,23,19418,21924,2542,0,169
733999,22,20235,22789,2553,0,170
733999,21,20643,22894,2717,0,185
733999,20,19882,23015,3132,0,190
733999,19,19793,21800,2045,0,185
733999,18,19729,21881,2660,0,185
733999,17,19583,22992,3408,0,191.19
733999,16,19885,24238,4352,0,193.43
733999,15,20743,24774,4030,0,193.43
733999,14,20746,25036,4289,0,193.44
733999,13,20763,24155,3391,0,193.13
733999,12,20523,24453,3929,0,193.43
733999,11,20751,25273,4521,0,193.75
733999,10,20654,24729,4074,0,193.43
733999,9,19639,23896,4256,0,193.43
733999,8,18868,21498,2734,0,190
733999,7,20952,17939,0,3013,52.34
733999,6,20738,16570,0,4232,45.05
733999,5,20767,17325,0,3519,63.58
733999,4,21076,17565,0,3520,63.58
733999,3,21086,17858,0,3228,63.68
733999,2,19972,18098,0,1908,64.87
733999,1,17423,19179,1755,0,165.24
733999,0,17941,20280,2384,0,169
733998,23,20213,22045,1831,0,165.24
733998,22,20311,23209,2915,0,170.51
733998,21,20248,23092,2844,0,185
733998,20,20608,23109,2840,0,185
733998,19,20381,21903,1529,0,178.42
733998,18,20411,22097,1685,0,179
733998,17,20320,23110,2809,0,187.98
733998,16,21044,24173,3128,0,190
733998,15,22048,24662,2824,0,190
733998,14,22054,25221,3166,0,193.43
733998,13,22039,24626,2704,0,190
733998,12,21501,24242,2740,0,190
733998,11,21594,25068,3473,0,193.43
733998,10,21620,24510,2889,0,190
733998,9,20329,23691,3391,0,193.31
733998,8,18762,21392,2686,0,190
733998,7,20682,18051,0,2631,79.9
733998,6,21221,16679,0,4627,45.05
733998,5,21035,17342,0,3693,63.17
733998,4,21051,17581,0,3470,63.43
733998,3,21057,17870,0,3187,63.68
733998,2,19834,18264,0,1570,79.9
733998,1,18479,19257,799,0,154.98
733998,0,18582,20347,1764,0,165.24
733997,23,18843,22192,3348,0,170.27
733997,22,19582,23633,4050,0,171.12
733997,21,19759,23536,3776,0,191.54
733997,20,19854,23560,3705,0,191.54
733997,19,19783,22234,2832,0,185
733997,18,19901,22427,2831,0,185
733997,17,19966,23631,3664,0,191.54
733997,16,20925,24621,3695,0,193.44
733997,15,21450,25006,3555,0,193.44
733997,14,21451,25471,4019,0,193.9
733997,13,21433,25074,3640,0,193.44
733997,12,20697,24785,4087,0,193.75
733997,11,20745,25749,5028,0,194.47
733997,10,20798,25084,4285,0,193.75
733997,9,19750,23734,3983,0,193.43
733997,8,18418,21437,3018,0,190
733997,7,20796,18004,0,2792,53.67
733997,6,21281,16642,0,4677,40.02
733997,5,21105,17188,0,3963,63.07
733997,4,21092,17627,0,3465,63.17
733997,3,21108,17925,0,3183,63.68
733997,2,19340,18633,0,712,100.07
733997,1,17974,19304,1360,0,159.9
733997,0,18016,20624,2607,0,170
733996,23,19842,22658,2815,0,170.27
733996,22,20383,23714,3330,0,170.78
733996,21,20919,23606,2860,0,185
733996,20,20489,23412,2974,0,186
733996,19,19445,22207,2883,0,185
733996,18,19431,22604,3184,0,190
733996,17,19364,23904,4608,0,197.82
733996,16,19982,25062,5079,0,194.68
733996,15,21259,25555,4295,0,194.52
733996,14,21747,25709,4005,0,194.32
733996,13,21435,25426,4005,0,194.32
733996,12,20901,25032,4140,0,194.47
733996,11,21400,25458,4144,0,195
733996,10,21146,25001,3890,0,194.32
733996,9,19507,23966,4458,0,193.44
733996,8,17919,21673,3753,0,193.2
733996,7,20127,18142,0,1985,95
733996,6,20609,16674,0,3935,45.15
733996,5,20651,17335,0,3399,63.58
733996,4,20652,17670,0,2982,63.68
733996,3,20655,17985,0,2670,70
733996,2,19480,18371,0,1109,98
733996,1,17418,19353,1934,0,165.24
733996,0,17690,20549,2858,0,170.27
733995,23,18640,22605,3964,0,170.78
733995,22,19095,23868,4772,0,172.15
733995,21,19643,23765,4121,0,191.54
733995,20,19464,23769,4304,0,197.63
733995,19,19408,22749,3340,0,190
733995,18,19360,23233,3872,0,191.54
733995,17,19390,24434,5099,0,198
733995,16,20229,25797,5567,0,195.15
733995,15,20889,26316,5426,0,209
733995,14,20882,26468,5585,0,209.96
733995,13,20875,26285,5409,0,209
733995,12,20172,25584,5411,0,195.15
733995,11,20208,26461,6252,0,209
733995,10,20264,25401,5136,0,195.07
733995,9,19554,24273,4718,0,193.75
733995,8,18336,21598,3261,0,193.13
733995,7,20993,17362,0,3631,45.52
733995,6,20119,15673,0,4446,40.89
733995,5,20281,15990,0,4291,53.24
733995,4,20258,16424,0,4023,63.07
733995,3,20229,16850,0,3424,63.58
733995,2,20123,17555,0,2568,79.9
733995,1,18699,18022,0,677,100
733995,0,17404,19461,2056,0,165.24
733994,23,18529,20304,1774,0,165.24
733994,22,18747,21248,2500,0,170.2
733994,21,19986,21240,1601,0,185
733994,20,20324,20559,237,0,169.9
733994,19,20563,19163,0,1409,68.06
733994,18,20505,18651,0,1854,63.68
733994,17,20457,18756,0,1701,63.68
733994,16,20082,19234,0,848,61.15
733994,15,19765,19630,0,135,115
733994,14,19750,19827,122,0,120
733994,13,19740,19942,242,0,154.99
733994,12,19749,19743,0,6,120
733994,11,19538,19965,511,0,169.9
733994,10,19444,19278,0,166,110.42
733994,9,20991,17830,0,3193,48.81
733994,8,20703,16365,0,4369,45.05
733994,7,20427,15139,0,5329,35
733994,6,20560,14557,0,6004,26.28
733994,5,20551,15886,0,4665,53.24
733994,4,20556,16613,0,4098,63.07
733994,3,20460,16927,0,3535,63.58
733994,2,20140,17619,0,2521,79.9
733994,1,18212,18503,315,0,137
733994,0,17868,19397,1602,0,161.42
733993,23,18452,22292,3839,0,170.95
733993,22,19142,23240,4097,0,171.64
733993,21,19483,23231,3747,0,191.54
733993,20,19198,22791,3592,0,191.54
733993,19,18841,21539,2759,0,186
733993,18,18800,21834,3035,0,190
733993,17,18872,22442,3569,0,191.54
733993,16,19325,23410,4084,0,193.43
733993,15,19927,23927,3999,0,193.51
733993,14,19872,24480,4674,0,193.93
733993,13,19832,24569,4785,0,194.08
733993,12,19352,24484,5155,0,194.24
733993,11,19272,24796,5532,0,194.63
733993,10,19243,24344,5130,0,194.08
733993,9,18311,23081,4769,0,193.43
733993,8,16729,20947,4290,0,193.31
733993,7,19346,17891,0,1455,95
733993,6,19862,16719,0,3143,45.52
733993,5,19915,17537,0,2378,79.9
733993,4,19899,17974,0,1925,95
733993,3,19590,18273,0,1317,99.16
733993,2,17770,18775,1004,0,165.24
733993,1,16939,19862,2922,0,170.27
733993,0,17347,21156,3906,0,170.85
733992,23,18645,23284,4651,0,172.4
733992,22,18887,24140,5252,0,174.58
733992,21,19494,24137,4642,0,197.95
733992,20,19215,23990,4774,0,197.87
733992,19,19157,22841,3683,0,191.54
733992,18,19210,23331,4120,0,197.63
733992,17,19395,24834,5468,0,199.4
733992,16,19943,26292,6348,0,210
733992,15,20253,26598,6344,0,216
733992,14,20159,26754,6594,0,230
733992,13,20084,25851,5766,0,209
733992,12,20163,26257,6093,0,209.96
733992,11,20254,26870,6615,0,230
733992,10,20110,26117,6006,0,209
733992,9,19435,24959,5523,0,195.07
733992,8,18732,22528,3795,0,193.43
733992,7,20570,18880,0,1690,52.34
733992,6,21450,17408,0,4042,45.15
733992,5,20907,18011,0,3038,63.58
733992,4,20606,18648,0,1986,90
733992,3,19899,18961,0,938,102.03
733992,2,17896,19356,1459,0,165.24
733992,1,17688,20549,2860,0,170.27
733992,0,17989,21651,3686,0,170.85
733991,23,18566,23286,4719,0,172.84
733991,22,19289,24347,5057,0,174.58
733991,21,19226,24133,4982,0,198
733991,20,19006,24100,5125,0,198
733991,19,18725,22843,4191,0,197.74
733991,18,18676,23341,4664,0,197.95
733991,17,18981,24637,5655,0,199.06
733991,16,19811,26102,6290,0,210
733991,15,20629,26708,6078,0,230
733991,14,20628,26869,6295,0,235
733991,13,20629,26655,6025,0,230
733991,12,19941,26169,6227,0,210
733991,11,19975,26682,6706,0,229.97
733991,10,19864,25927,6062,0,209
733991,9,18875,24771,5895,0,195.07
733991,8,17935,22445,4509,0,193.43
733991,7,19301,18785,0,516,110
733991,6,20778,17417,0,3443,48.62
733991,5,20654,17937,0,2846,68.06
733991,4,20694,18480,0,2214,95
733991,3,20550,18894,0,1656,95
733991,2,18511,19388,876,0,165.24
733991,1,17153,20377,3292,0,170.51
733991,0,17153,21477,4323,0,170.95
733990,23,19444,22990,3545,0,170.95
733990,22,20110,23957,3881,0,172.05
733990,21,20288,23845,3556,0,191.54
733990,20,20096,23906,3809,0,191.54
733990,19,19676,23060,3418,0,191
733990,18,19616,23258,3641,0,191.54
733990,17,19646,24559,4912,0,198.26
733990,16,20301,26017,5715,0,209
733990,15,21441,26526,5084,0,214.9
733990,14,21448,26780,5331,0,229.97
733990,13,21449,26471,5021,0,214.9
733990,12,20565,25875,5309,0,204
733990,11,20635,26681,6045,0,214.9
733990,10,20698,25728,5029,0,195.15
733990,9,20145,24770,4624,0,194.42
733990,8,18233,22540,4318,0,193.39
733990,7,19443,18895,0,548,110
733990,6,21134,17326,0,3808,45.52
733990,5,21003,17937,0,3066,63.68
733990,4,21008,18286,0,2722,66.02
733990,3,20924,18588,0,2336,79.9
733990,2,19941,19079,0,862,102.04
733990,1,17991,20070,2078,0,165.24
733990,0,18487,21360,2872,0,170.27
733989,23,19646,23087,3520,0,170.68
733989,22,20383,24155,3771,0,171.12
733989,21,20311,24042,3730,0,191.54
733989,20,20302,23503,3222,0,190
733989,19,19580,22656,3129,0,187.99
733989,18,19514,22954,3515,0,191
733989,17,19471,24055,4583,0,197.95
733989,16,20152,25513,5360,0,195.15
733989,15,21470,26082,4611,0,209
733989,14,21482,26376,4893,0,209.96
733989,13,21484,25866,4381,0,197.9
733989,12,20644,25371,4726,0,195.15
733989,11,20686,26017,5330,0,199
733989,10,20678,25423,4744,0,195.07
733989,9,20165,24467,4301,0,193.75
733989,8,18581,22137,3602,0,193.23
733989,7,21113,18592,0,2521,95
733989,6,21271,17022,0,4376,45.42
733989,5,20957,17434,0,3565,63.58
733989,4,20989,18083,0,2988,64.87
733989,3,20944,18386,0,2558,79.9
733989,2,21061,18576,0,2485,70
733989,1,18172,19768,1663,0,161.42
733989,0,18357,21058,2700,0,170.27
733988,23,18574,22852,4277,0,171.64
733988,22,19436,24025,4625,0,172.91
733988,21,20023,23911,3887,0,191.54
733988,20,19251,23376,4124,0,191.54
733988,19,19214,22317,3103,0,186
733988,18,19116,23004,3887,0,191.54
733988,17,18984,24295,5310,0,198.26
733988,16,19623,25376,5752,0,195.15
733988,15,21096,26042,4945,0,210
733988,14,21099,26330,5230,0,230
733988,13,21106,25720,4613,0,209
733988,12,20321,25239,4917,0,195.15
733988,11,20354,26036,5681,0,210
733988,10,20361,25242,4880,0,195.07
733988,9,19192,24085,4892,0,193.93
733988,8,17684,21229,3582,0,193
733988,7,20669,17187,0,3482,50
733988,6,20655,15515,0,5140,45.15
733988,5,20238,15831,0,4407,63.17
733988,4,20261,16478,0,3783,63.68
733988,3,20274,16686,0,3588,63.68
733988,2,20514,17279,0,3257,64.87
733988,1,19053,17872,0,1181,95
733988,0,17517,18976,1495,0,159.96
733987,23,17781,20669,2887,0,170.27
733987,22,18768,21845,3100,0,170.51
733987,21,20154,21429,1669,0,185
733987,20,20875,20899,122,0,135
733987,19,21506,19494,0,2018,90.03
733987,18,21431,19275,0,2156,79.9
733987,17,21094,19587,0,1507,95
733987,16,20220,20165,0,55,120
733987,15,20041,20488,475,0,170
733987,14,20002,20781,839,0,186
733987,13,20003,20769,839,0,186
733987,12,19151,20577,2015,0,190
733987,11,18768,20388,1984,0,190
